Simulation Total Time;31055
Total Number of Sensed Events by the WSN;989
Number of Sensed Events by the WSN per Day
1;989
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node45;0;0;0;0;23;0;0;23;24275.954
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node46;0;0;0;0;39;0;0;39;22437.766
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node47;0;0;0;0;34;0;0;34;21049.265333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node48;0;0;0;0;34;0;0;34;21095.932
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node49;0;0;0;0;24;0;0;24;24228.856
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node50;0;0;0;0;23;0;1;23;24416.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node51;0;0;0;0;33;0;0;33;24291.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node52;0;0;0;0;39;0;0;39;24657.766
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node53;0;0;0;0;20;0;0;20;29990.96
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node54;0;0;0;0;23;0;0;23;27209.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node55;0;0;0;0;40;0;1;40;21079.76
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node56;0;0;0;0;32;0;0;32;21614.936
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node57;0;0;0;0;28;0;0;28;22915.832
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node58;0;0;0;0;28;0;0;28;23858.610667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node59;0;0;0;0;31;0;1;31;24592.814
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node60;0;0;0;0;37;0;0;37;21152.592667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node61;0;0;0;0;36;0;1;36;21261.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node62;0;0;0;0;22;0;1;22;23144.289333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node63;0;0;0;0;22;0;1;22;25035.289333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node64;0;0;0;0;34;0;1;34;23933.598667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node65;0;0;0;0;37;0;0;37;24013.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node66;0;0;0;0;30;0;0;30;22302.606667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node67;0;0;0;0;33;0;0;33;21786.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node68;0;0;0;0;35;0;0;35;22721.79
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node69;0;0;0;0;34;0;0;34;23410.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node70;0;0;0;0;40;0;0;40;21184.76
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node71;0;0;0;0;24;0;0;24;23562.856
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node72;0;0;0;0;15;0;1;15;31512.91
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node73;0;0;0;0;23;0;1;23;28991.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node74;0;0;0;0;21;0;1;21;27717.874
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node75;0;0;0;0;20;0;0;20;28103.88
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node76;0;0;0;0;26;0;1;26;26345.844
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node77;0;0;0;0;22;0;0;22;29233.868
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node78;0;0;0;0;20;0;0;20;28979.88
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node79;0;0;0;0;23;0;0;23;25447.954
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node80;0;0;0;0;15;0;0;15;28116.91
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;2505;0
Simulation Total Time;77664
Total Number of Sensed Events by the WSN;49
Number of Sensed Events by the WSN per Day
1;49
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Received Wake-up Messages;Number of Sent Wake-up Messages;Number of Received ACK Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node0;0;0;0;0;16;0;1;16;30699.634667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node1;0;0;0;0;23;0;1;23;25766.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node2;0;0;0;0;19;0;1;19;30196.886
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node3;0;0;0;0;23;0;1;23;38600.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node4;0;0;49;0;0;0;1;49;75235.706
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node5;0;0;0;0;25;0;0;25;34873.85
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node6;0;0;0;0;24;0;0;24;26007.856
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node7;0;0;0;0;25;0;0;25;28978.85
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node8;0;0;0;0;15;0;1;15;47364.91
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node9;0;0;0;0;37;0;0;37;29006.259333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node10;0;0;0;0;40;0;0;40;24271.76
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node11;0;0;0;0;34;0;1;34;21202.932
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node12;0;0;0;0;31;0;0;31;22028.271333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node13;0;0;0;0;37;0;0;37;25300.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node14;0;0;0;0;36;0;0;36;23352.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node15;0;0;0;0;31;0;1;31;23350.814
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node16;0;0;0;0;36;0;0;36;20988.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node17;0;0;0;0;21;0;1;21;33760.291333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node18;0;0;0;0;29;0;0;29;22234.942
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node19;0;0;0;0;33;0;0;33;22002.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node20;0;0;0;0;26;0;0;26;23552.844
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node21;0;0;0;0;22;0;0;22;25762.868
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node22;0;0;0;0;34;0;0;34;27721.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node23;0;0;0;0;27;0;0;27;23577.838
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node24;0;0;0;0;34;0;0;34;22112.932
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node25;0;0;0;0;41;0;0;41;22028.754
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node26;0;0;0;0;27;0;0;27;24747.612667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node27;0;0;0;0;20;0;0;20;30741.626667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node28;0;0;0;0;22;0;0;22;24787.868
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node29;0;0;0;0;27;0;0;27;24687.838
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node30;0;0;0;0;31;0;1;31;23731.814
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node31;0;0;0;0;32;0;1;32;22022.808
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node32;0;0;0;0;30;0;0;30;24135.82
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node33;0;0;0;0;34;0;1;34;23659.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node34;0;0;0;0;45;0;0;45;21795.73
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node35;0;0;0;0;31;0;0;31;24460.814
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node36;0;0;0;0;16;0;0;16;31492.904
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node37;0;0;0;0;28;0;0;28;25837.832
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node38;0;0;0;0;27;0;0;27;26195.946
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node39;0;0;0;0;29;0;0;29;23156.826
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node40;0;0;0;0;34;0;0;34;21976.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node41;0;0;0;0;32;0;0;32;24342.602667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node42;0;0;0;0;27;0;0;27;23745.838
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node43;0;0;0;0;34;0;1;34;23398.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node44;0;0;0;0;25;0;0;25;26809.85
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node45;0;0;0;0;19;0;0;19;26845.886
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node46;0;0;0;0;38;0;0;38;22283.772
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node47;0;0;0;0;34;0;1;34;24277.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node48;0;0;0;0;26;0;0;26;23993.844
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node49;0;0;0;0;28;0;0;28;23644.832
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node50;0;0;0;0;28;0;0;28;23009.944
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node51;0;0;0;0;35;0;0;35;21986.79
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node52;0;0;0;0;33;0;0;33;22980.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node53;0;0;0;0;23;0;0;23;27575.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node54;0;0;0;0;23;0;0;23;26402.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node55;0;0;0;0;34;0;0;34;21806.598667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node56;0;0;0;0;36;0;1;36;24429.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node57;0;0;0;0;30;0;0;30;28797.273333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node58;0;0;0;0;30;0;0;30;23831.94
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node59;0;0;0;0;37;0;0;37;21376.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node60;0;0;0;0;37;0;0;37;21373.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node61;0;0;0;0;30;0;0;30;23145.82
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node62;0;0;0;0;23;0;0;23;26885.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node63;0;0;0;0;26;0;0;26;23876.948
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node64;0;0;0;0;42;0;1;42;20874.748
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node65;0;0;0;0;34;0;0;34;23089.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node66;0;0;0;0;25;0;1;25;27658.85
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node67;0;0;0;0;27;0;0;27;24048.838
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node68;0;0;0;0;40;0;1;40;20654.253333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node69;0;0;0;0;31;0;1;31;23977.814
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node70;0;0;0;0;30;0;1;30;22442.273333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node71;0;0;0;0;22;0;0;22;26770.868
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node72;0;0;0;0;18;0;0;18;31506.892
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node73;0;0;0;0;31;0;0;31;24463.814
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node74;0;0;0;0;23;0;1;23;26735.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node75;0;0;0;0;16;0;0;16;28005.968
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node76;0;0;0;0;12;0;1;12;32463.928
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node77;0;0;0;0;19;0;0;19;28432.886
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node78;0;0;0;0;21;0;0;21;25065.874
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node79;0;0;0;0;22;0;0;22;25479.956
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node80;0;0;0;0;19;0;1;19;28702.886
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;2979;0
Simulation Total Time;68924
Total Number of Sensed Events by the WSN;63
Number of Sensed Events by the WSN per Day
1;63
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Received Wake-up Messages;Number of Sent Wake-up Messages;Number of Received ACK Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node0;0;0;0;0;10;0;1;10;44322.940001
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node1;0;0;0;0;17;0;0;17;31250.898
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node2;0;0;0;0;22;0;1;22;25912.289333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node3;0;0;0;0;33;0;1;33;34566.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node4;0;0;63;0;0;0;1;63;68466.288667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node5;0;0;0;0;29;0;0;29;36539.826
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node6;0;0;0;0;21;0;1;21;28821.874
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node7;0;0;0;0;24;0;0;24;27693.856
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node8;0;0;0;0;15;0;0;15;38460.91
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node9;0;0;0;0;21;0;1;21;33669.624667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node10;0;0;0;0;37;0;0;37;20487.259333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node11;0;0;0;0;41;0;0;41;21656.754
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node12;0;0;0;0;35;0;0;35;21776.79
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node13;0;0;0;0;36;0;0;36;22476.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node14;0;0;0;0;37;0;0;37;20492.926
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node15;0;0;0;0;38;0;1;38;20420.772
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node16;0;0;0;0;42;0;0;42;20517.748
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node17;0;0;0;0;33;0;0;33;26754.934
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node18;0;0;0;0;25;0;1;25;28444.85
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node19;0;0;0;0;35;0;1;35;21369.263333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node20;0;0;0;0;37;0;0;37;21517.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node21;0;0;0;0;37;0;0;37;21517.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node22;0;0;0;0;34;0;1;34;23784.598667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node23;0;0;0;0;30;0;0;30;23631.82
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node24;0;0;0;0;40;0;1;40;21541.76
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node25;0;0;0;0;37;0;1;37;21718.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node26;0;0;0;0;24;0;1;24;26100.856
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node27;0;0;0;0;22;0;0;22;28825.868
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node28;0;0;0;0;36;0;0;36;21765.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node29;0;0;0;0;38;0;1;38;20765.772
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node30;0;0;0;0;36;0;0;36;21168.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node31;0;0;0;0;35;0;1;35;22097.79
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node32;0;0;0;0;34;0;0;34;22198.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node33;0;0;0;0;37;0;1;37;21151.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node34;0;0;0;0;33;0;0;33;22467.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node35;0;0;0;0;27;0;0;27;25959.838
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node36;0;0;0;0;21;0;0;21;26502.624667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node37;0;0;0;0;30;0;0;30;24498.82
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node38;0;0;0;0;36;0;1;36;21267.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node39;0;0;0;0;36;0;0;36;21600.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node40;0;0;0;0;29;0;1;29;25415.826
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node41;0;0;0;0;33;0;0;33;22692.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node42;0;0;0;0;37;0;0;37;20671.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node43;0;0;0;0;41;0;0;41;23288.754
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node44;0;0;0;0;28;0;0;28;24341.610667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node45;0;0;0;0;22;0;0;22;28186.868
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node46;0;0;0;0;39;0;0;39;21546.766
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node47;0;0;0;0;39;0;0;39;22189.922
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node48;0;0;0;0;32;0;0;32;23828.808
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node49;0;0;0;0;35;0;0;35;22505.79
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node50;0;0;0;0;33;0;1;33;22959.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node51;0;0;0;0;35;0;0;35;21661.596667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node52;0;0;0;0;35;0;0;35;21677.79
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node53;0;0;0;0;25;0;0;25;29647.616667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node54;0;0;0;0;21;0;0;21;29418.874
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node55;0;0;0;0;40;0;1;40;21052.76
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node56;0;0;0;0;33;0;1;33;22193.934
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node57;0;0;0;0;38;0;0;38;20768.772
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node58;0;0;0;0;32;0;1;32;22781.808
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node59;0;0;0;0;37;0;1;37;22492.778
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node60;0;0;0;0;36;0;1;36;23544.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node61;0;0;0;0;35;0;1;35;23207.79
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node62;0;0;0;0;21;0;0;21;28614.874
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node63;0;0;0;0;20;0;1;20;27251.88
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node64;0;0;0;0;35;0;0;35;22723.93
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node65;0;0;0;0;33;0;0;33;22962.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node66;0;0;0;0;36;0;0;36;21513.784
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node67;0;0;0;0;26;0;0;26;24857.844
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node68;0;0;0;0;30;0;0;30;22944.82
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node69;0;0;0;0;33;0;0;33;24075.802
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node70;0;0;0;0;34;0;1;34;24724.796
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node71;0;0;0;0;24;0;0;24;26244.856
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node72;0;0;0;0;14;0;1;14;52340.916
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node73;0;0;0;0;17;0;1;17;29072.632667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node74;0;0;0;0;21;0;0;21;26025.874
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node75;0;0;0;0;18;0;0;18;27956.964
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node76;0;0;0;0;13;0;1;13;29593.922
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node77;0;0;0;0;20;0;1;20;28124.88
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node78;0;0;0;0;20;0;1;20;32435.88
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node79;0;0;0;0;21;0;1;21;30777.874
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node80;0;0;0;0;16;0;0;16;36334.904
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;2617;0
Simulation Total Time;97517
Total Number of Sensed Events by the WSN;2581
Number of Sensed Events by the WSN per Day
1;2581
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Received Wake-up Messages;Number of Sent Wake-up Messages;Number of Received ACK Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node0;0;184;199;698;202;199;0;18;85291.018
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node1;0;479;511;1312;511;511;0;32;99159.666667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node2;0;805;832;1961;833;832;0;28;83478.26
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node3;0;1131;1150;1131;1155;1150;0;24;83276.584
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node4;0;2571;2593;2571;0;0;0;22;81146.633333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node5;0;1093;1123;1093;1123;1123;0;30;81606.49
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node6;0;797;825;1920;826;825;0;29;82999.674
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node7;0;496;515;1324;518;515;0;22;83446.226
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node8;0;198;205;718;208;205;1;10;88587.584667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node9;0;165;187;649;187;187;0;22;88436.618
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node10;0;230;280;1165;280;280;0;50;89313.666667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node11;0;254;295;1656;295;295;0;41;90360.666667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node12;0;260;299;2002;299;299;0;39;97715
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node13;0;247;298;802;298;298;0;51;73594.036
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node14;0;219;268;1894;268;268;0;49;89456.333333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node15;0;243;282;1626;282;282;0;39;79562.476
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node16;0;250;293;1228;293;293;1;43;77609.6
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node17;0;177;200;679;200;200;0;23;87894.132
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node18;0;142;167;569;167;167;0;25;86994.584
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node19;0;192;233;874;239;233;0;47;74500.128
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node20;0;209;255;1004;255;255;0;46;76051.862
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node21;0;226;266;1035;266;266;0;40;125980.666667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node22;0;213;247;993;254;247;1;41;76092.072
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node23;0;187;220;957;225;220;0;38;79029.948
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node24;0;213;246;972;247;246;0;34;81740.258
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node25;0;216;252;930;252;252;0;36;83718
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node26;0;152;178;605;178;178;0;26;288753.333333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node27;0;120;142;490;144;142;0;24;87233.546667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node28;0;164;195;758;202;195;1;38;79019.73
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node29;0;179;211;865;217;211;0;38;79015.71
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node30;0;186;227;886;227;227;0;41;84981
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node31;0;182;214;854;217;214;0;35;79335.907333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node32;0;157;189;814;191;189;1;34;81070.568
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node33;0;164;213;805;213;213;0;49;76407
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node34;0;177;218;787;218;218;0;41;78143.046
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node35;0;129;153;529;153;153;0;24;86748.154
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node36;0;97;121;408;121;121;1;24;182006.333333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node37;0;120;167;611;167;167;0;47;75931.326
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node38;0;148;181;719;183;181;0;35;81867.33
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node39;0;142;187;732;187;187;0;45;82088.666667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node40;0;138;183;694;183;183;0;45;76165.444
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node41;0;123;159;675;159;159;0;36;80909.134
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node42;0;137;167;685;175;167;0;38;77337.834
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node43;0;134;178;654;178;178;0;44;91129.666667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node44;0;100;133;436;133;133;0;33;122486.666667
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node45;0;67;97;320;97;97;0;30;84707.752
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node46;0;100;123;509;133;123;0;33;79115.311333
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node47;0;112;148;573;148;148;0;36;80243.010001
eboracum.wsn.network.node.sensor.WakeUpWSNNode;Node48;0;103;142;581;144;142;0;41;78830.094
