Simulation Total Time;663061
Total Number of Sensed Events by the WSN;23981
Number of Sensed Events by the WSN per Day
1;3222
2;3257
3;3234
4;3210
5;3243
6;3196
7;3215
8;1404
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25006;0
Simulation Total Time;663026
Total Number of Sensed Events by the WSN;24027
Number of Sensed Events by the WSN per Day
1;3227
2;3286
3;3253
4;3165
5;3203
6;3207
7;3317
8;1369
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;17617;5501;0;445;659518,538353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;31518;12544;0;620;654859,032932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;45482;19564;0;613;650214,748484
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;59448;26493;0;600;645630,668211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;64620;33508;0;629;640989,691421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;64771;31860;0;598;642079,974174
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;55997;24732;0;602;646795,708974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;41929;17765;0;580;651404,929895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;28101;10907;0;584;655942,038016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14770;4092;0;234;660450,703326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;16436;5073;0;598;659801,689453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;29744;6453;0;775;658888,704363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;38109;6445;0;735;658893,996537
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;44975;6376;0;777;658939,645389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;52040;6447;0;800;658892,672763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;50396;6534;0;778;658835,116011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;43212;6372;0;741;658942,292053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;35951;6290;0;746;658996,541716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;26619;6244;0;709;659026,974947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13777;3863;0;437;660602,200184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;14638;4482;0;612;660192,682247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;21588;5682;0;759;659398,781842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;22669;5716;0;789;659376,287905
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;22555;5590;0;771;659459,645621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;22643;5622;0;748;659438,475868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;22773;5717;0;775;659375,625679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;22591;5656;0;750;659415,982089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;22370;5570;0;727;659472,878795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;20092;5559;0;750;659480,155911
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12428;3441;0;448;660881,386011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12693;3883;0;621;660588,967895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;18714;4937;0;755;659891,657763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;19713;4952;0;753;659881,734411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;19561;4841;0;734;659955,169121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;19540;4889;0;791;659923,413395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;19729;4961;0;787;659875,779395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;19659;4932;0;768;659894,965389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;19476;4865;0;747;659939,291858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;17548;4837;0;745;659957,816163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;10842;3006;0;456;661169,172711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;10761;3274;0;606;660991,869632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;15843;4197;0;799;660381,225963
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;16763;4219;0;750;660366,671495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;16594;4130;0;727;660425,552653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;16612;4116;0;736;660434,814284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;16697;4191;0;764;660385,195279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;16667;4177;0;788;660394,457416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;16573;4137;0;744;660420,921284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;14934;4118;0;747;660433,491158
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9241;2564;0;456;661461,590953
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;8811;2681;0;572;661384,186105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;13060;3413;0;723;660899,904
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;13762;3484;0;784;660852,931832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;13706;3418;0;748;660896,596168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;13675;3402;0;720;660907,181968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;13671;3443;0;794;660880,055858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;13666;3407;0;797;660903,872779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;13629;3413;0;747;660899,904016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;12296;3396;0;774;660911,151095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7650;2117;0;442;661757,316205
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6884;2124;0;630;661752,685216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;10192;2698;0;774;661372,932774
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;10858;2712;0;738;661363,670463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;10798;2690;0;737;661378,226053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;10702;2698;0;780;661372,933216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;10699;2671;0;767;661390,7958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;10652;2633;0;763;661415,935153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;10649;2689;0;756;661378,887489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;9687;2648;0;767;661406,011437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;6008;1690;0;462;662039,810763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4950;1505;0;639;662162,202363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;7404;1943;0;747;661872,424642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;7872;1986;0;760;661843,976921
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;7847;1970;0;757;661854,562405
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;7822;1939;0;732;661875,071432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;7676;1925;0;770;661884,333458
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;7662;1885;0;750;661910,796553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;7707;1955;0;749;661864,486532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;7020;1912;0;760;661892,933921
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;4415;1243;0;442;662335,536284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;2976;883;0;647;662573,704421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node81;0;4531;1215;0;770;662354,054479
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node82;0;4891;1247;0;811;662332,883637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node83;0;4898;1232;1;789;662342,806658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node84;0;4817;1229;0;788;662344,792279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node85;0;4746;1181;0;757;662376,547879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node86;0;4695;1149;0;760;662397,718689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node87;0;4734;1221;0;795;662350,084563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node88;0;4388;1174;0;760;662381,179168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node89;0;2788;813;0;456;662620,015121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node90;0;1341;256;0;264;662988,519032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node91;0;1929;458;0;468;662854,875521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node92;0;2157;458;0;475;662854,875426
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node93;0;2155;452;0;464;662858,844647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node94;0;2124;465;0;476;662850,244058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node95;0;2054;443;0;461;662864,799442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node96;0;2048;408;0;425;662887,954816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node97;0;2071;456;0;474;662856,198821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node98;0;2001;442;0;464;662865,459868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node99;0;1255;371;0;393;662912,437342
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24958;0
Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;24040
Number of Sensed Events by the WSN per Day
1;3195
2;3239
3;3275
4;3206
5;3250
6;3275
7;3216
8;1384
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;17691;5594;0;488;659457,010658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;31571;12565;0;581;654845,139884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;45486;19564;0;606;650214,748974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;59300;26499;0;631;645626,6982
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;64700;33391;0;586;641067,096537
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;64784;32006;0;614;641983,383379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;56353;24973;0;633;646636,267832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;42377;17994;0;599;651253,427653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;28540;11144;0;612;655785,243679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;15133;4229;0;244;660360,066979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;16512;5126;0;636;659766,624711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;29792;6413;0;747;658915,167347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;37976;6422;0;779;658909,212474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;44811;6345;0;820;658960,152789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;51702;6358;0;809;658951,553226
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;50367;6423;0;759;658908,550863
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;43347;6353;0;682;658954,862747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;36179;6260;0;764;659016,389321
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;26959;6317;0;772;658978,678674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14121;3989;0;426;660518,8407
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;14715;4505;0;608;660177,465789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;21478;5679;0;791;659400,765489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;22525;5654;0;787;659417,304805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;22331;5532;0;768;659498,017232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;22339;5543;0;767;659490,740511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;22625;5650;0;701;659419,953253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;22513;5691;0;716;659392,828595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;22298;5515;0;751;659509,265732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;20227;5566;0;763;659475,5241
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12682;3575;0;466;660792,733532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12708;3910;0;632;660571,105121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;18628;4906;0;778;659912,166221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;19493;4892;0;764;659921,428295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;19292;4789;0;741;659989,5711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;19368;4799;0;749;659982,956116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;19677;4968;0;758;659871,149353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;19724;4995;0;734;659853,286689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;19367;4781;0;765;659994,863889
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;17535;4820;0;777;659969,062026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;11029;3127;0;504;661089,121074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;10747;3297;0;624;660976,653458
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;15781;4147;0;733;660414,305084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;16571;4144;0;693;660416,290421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;16351;4069;0;738;660465,909253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;16475;4068;0;725;660466,570153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;16782;4233;0;789;660357,408805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;16759;4284;0;814;660323,667853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;16440;4037;0;749;660487,078832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;14845;4061;0;730;660471,201221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9382;2634;0;453;661415,280032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;8825;2690;0;613;661378,231753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;12971;3434;0;788;660886,011032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;13632;3463;0;775;660866,825684
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;13573;3350;0;704;660941,584279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;13543;3374;0;738;660925,706463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;13787;3462;0;802;660867,486189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;13764;3494;0;810;660846,315032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;13468;3314;0;753;660965,400079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;12201;3354;0;744;660938,937458
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7742;2194;0;446;661706,374958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6828;2094;0;648;661772,532142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;10150;2671;0;772;661390,7952
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;10710;2704;0;808;661368,962716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;10626;2667;0;780;661393,441847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;10605;2663;0;799;661396,087421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;10753;2686;0;786;661380,871058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;10690;2704;0;802;661368,961926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;10486;2583;0;775;661449,013989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;9568;2632;0;783;661416,596795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;6117;1754;0;480;661997,469284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4883;1467;0;616;662187,3426
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;7216;1918;0;775;661888,964384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;7710;1909;0;749;661894,918453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;7598;1909;0;785;661894,918121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;7640;1878;0;752;661915,427163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;7658;1924;0;778;661884,994626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;7644;1927;0;767;661883,009984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;7496;1836;0;754;661943,214032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;6899;1877;0;758;661916,089342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;4473;1291;0;469;662303,780179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;2878;871;0;653;662581,643637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node81;0;4401;1169;0;764;662384,486732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node82;0;4660;1179;0;770;662377,871716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node83;0;4653;1144;0;747;662401,026742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node84;0;4627;1144;0;736;662401,027326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node85;0;4694;1167;0;749;662385,810726
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node86;0;4647;1180;0;755;662377,210547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node87;0;4576;1109;0;707;662424,183032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node88;0;4253;1140;0;740;662403,673263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node89;0;2810;842;0;478;662600,829632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node90;0;1304;242;0;248;662997,781753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node91;0;1849;433;0;449;662871,415311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node92;0;2033;438;0;456;662868,107337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node93;0;2020;421;0;438;662879,354542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node94;0;2011;438;0;450;662868,107811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node95;0;2049;446;0;454;662862,815211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node96;0;2046;444;0;455;662864,138258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node97;0;1978;420;0;435;662880,016184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node98;0;1939;425;0;439;662876,708274
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node99;0;1267;379;0;395;662907,1449
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25037;0
Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;24174
Number of Sensed Events by the WSN per Day
1;3271
2;3299
3;3240
4;3207
5;3228
6;3291
7;3292
8;1346
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;17002;5373;0;477;659603,219353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;30407;12099;0;630;655153,434442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;44036;18925;0;613;650637,497416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;57800;25714;0;599;646146,038511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;64532;32678;0;590;641538,802579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;64557;32454;0;576;641686,996847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;57333;25464;0;588;646311,433311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;43310;18444;0;605;650955,717253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;29192;11340;0;608;655655,573337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;15343;4265;0;270;660336,249189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;15810;4903;0;593;659914,157337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;28580;6109;0;767;659116,286289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;36712;6223;0;761;659040,866937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;43814;6197;0;720;659058,068858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;50918;6381;0;773;658936,337747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;50981;6416;0;716;658913,182989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;44111;6435;0;728;658900,6131
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;37122;6506;0;770;658853,640221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;27603;6483;0;745;658868,856189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14310;4003;0;455;660509,577821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;14004;4328;0;598;660294,566084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;20540;5355;0;755;659615,118126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;21843;5481;0;730;659531,7591
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;22067;5496;0;754;659521,835084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;22504;5627;0;729;659435,168274
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;22731;5711;0;770;659379,595626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;22887;5725;0;759;659370,333584
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;23013;5760;0;757;659347,1778
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;20818;5754;0;760;659351,147463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12852;3562;0;484;660801,334626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12133;3746;0;579;660679,604937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;17818;4622;0;698;660100,056411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;18901;4769;0;759;660002,803389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;19218;4762;0;745;660007,4337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;19507;4916;0;781;659905,550195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;19837;4963;0;752;659874,456
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;19933;4981;0;787;659862,547547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;20001;5028;0;814;659831,453211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;18103;5013;0;816;659841,376437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;11194;3095;0;493;661110,2919
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;10328;3183;0;566;661052,0742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;15101;3948;0;716;660545,960668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;16047;4036;0;768;660487,739953
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;16249;4037;0;757;660487,078026
