Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23746
Number of Sensed Events by the WSN per Day
1;3251
2;3281
3;3233
4;3283
5;3272
6;3219
7;3243
8;964
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;32504;5449;0;720;659552,928189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;38307;5380;0;744;659598,577484
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;64986;5533;0;710;659497,356253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;37812;5499;0;748;659519,849684
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;31967;5517;0;720;659507,941816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;24158;5569;0;727;659473,539742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12794;3668;0;455;660731,206784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12564;3912;0;582;660569,781489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;18119;4735;0;728;660025,295858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;18807;4732;0;746;660027,280847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;18857;4636;0;714;660090,792032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;19041;4823;0;706;659967,077337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;19154;4755;0;721;660012,064563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;19183;4798;0;731;659983,616147
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;17704;4844;0;718;659953,184163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11268;3214;0;458;661031,564195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;10663;3331;0;593;660954,159174
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;15357;4013;0;714;660502,956379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;15951;3993;0;715;660516,187721
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;15952;3927;0;721;660559,852279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;16148;4117;0;757;660434,1519
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;16257;4040;0;727;660485,093447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;16304;4072;0;736;660463,9224
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;15029;4130;0;771;660425,550079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9668;2756;0;433;661334,567195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8802;2739;0;573;661345,814068
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;12651;3305;0;689;660971,354763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;13111;3284;0;681;660985,248474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;13078;3210;0;705;661034,205347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;13276;3362;0;726;660933,644242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;13329;3313;0;723;660966,061247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;13326;3337;0;756;660950,182958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;12424;3360;0;726;660934,966689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7990;2325;0;451;661619,706868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6903;2167;0;621;661724,2362
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;9970;2618;0;722;661425,859121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;10298;2603;0;712;661435,7838
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;10234;2505;0;721;661500,618411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;10364;2637;0;732;661413,288695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;10405;2592;0;721;661443,059732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;10427;2584;0;729;661448,353026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;9714;2642;0;746;661409,980658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6373;1874;0;468;661918,079274
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4993;1550;0;620;662132,430395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;7264;1896;0;691;661903,519247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;7468;1891;0;707;661906,827458
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;7407;1785;0;681;661976,955032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;7475;1907;0;726;661896,241405
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7559;1872;0;669;661919,3976
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;7513;1857;0;698;661929,321189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;7085;1898;0;718;661902,195379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4696;1407;0;483;662227,036168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;3070;930;0;615;662542,609784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4468;1205;0;747;662360,670411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4687;1184;0;697;662374,563521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4593;1104;0;661;662427,491053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4679;1181;0;716;662376,548668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4700;1203;0;716;662361,993221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4697;1160;0;705;662390,441732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4464;1182;0;701;662375,886568
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;3057;925;0;457;662545,918216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1389;315;0;315;662949,485621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;2009;459;0;459;662854,213342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;2086;489;0;489;662834,3661
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;2059;443;0;443;662864,799379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;2111;466;0;466;662849,582163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;2124;487;0;487;662835,688721
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;2128;455;0;455;662856,859705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2105;481;0;481;662839,658889
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1406;468;0;468;662848,264121
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24948;0
Simulation Total Time;662942
Total Number of Sensed Events by the WSN;23560
Number of Sensed Events by the WSN per Day
1;3294
2;3263
3;3181
4;3253
5;3182
6;3229
7;3222
8;936
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;15943;5119;0;456;659771,259837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;27792;11279;0;609;655695,929037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;39561;17122;0;598;651830,324116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;72126;23036;0;578;647917,746032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;49094;49667;0;574;630299,237384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;71158;22068;0;578;648558,154437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;37657;16175;0;587;652456,838953
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;25757;10215;0;634;656399,848532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;14080;4204;0;339;660376,604463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14804;4668;0;593;660069,627679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;26156;5610;0;759;659446,413868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;32963;5368;0;686;659606,516621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;38710;5548;0;744;659487,432095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;65494;5502;0;720;659517,864947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;37821;5497;0;746;659521,173395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;31859;5500;0;742;659519,187553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;24246;5429;0;758;659566,160005
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13000;3868;0;502;660598,889842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13009;4076;0;593;660461,282163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;18469;4858;0;757;659943,9216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;19018;4683;0;697;660059,697916
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;19121;4806;0;702;659978,324574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;19125;4786;0;725;659991,555916
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;19058;4756;0;740;660011,403253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;18940;4759;0;748;660009,417521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;17478;4673;0;745;660066,313942
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11413;3369;0;497;660929,018542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;11044;3485;0;619;660852,275747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;15693;4102;0;739;660444,075821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;16190;3990;0;693;660518,1732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;16246;4108;0;720;660440,106758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;16248;4064;0;731;660469,216279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;16151;4021;0;702;660497,663526
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;15988;4012;0;733;660503,617453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;14826;3929;0;658;660558,529768
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9718;2874;0;454;661256,500847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;9082;2866;0;632;661261,792421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;12865;3363;0;767;660932,982
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;13357;3301;0;694;660974,000668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;13392;3397;0;754;660910,488805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;13416;3339;0;705;660948,860558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;13271;3321;1;689;660960,769295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;13188;3279;0;696;660988,555895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;12226;3272;0;673;660993,187753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;8074;2420;0;492;661556,857847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7054;2235;0;643;661679,248816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;10082;2596;0;722;661440,412879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;10392;2610;0;759;661431,151279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;10534;2644;0;752;661408,657658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;10526;2635;0;724;661414,612247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;10458;2632;0;715;661416,597647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;10398;2585;0;699;661447,691589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;9689;2601;0;697;661437,106105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6493;1929;0;457;661881,692921
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;5114;1594;0;589;662103,320953
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;7213;1874;0;703;661918,074047
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;7491;1853;0;742;661931,966858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;7575;1896;0;730;661903,518284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;7644;1912;0;718;661892,9334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7584;1919;0;767;661888,302458
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;7582;1888;0;716;661908,811705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;7147;1906;0;720;661896,903189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4841;1473;0;467;662183,372384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;3125;1005;0;646;662492,990874
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4454;1172;0;709;662382,502089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4634;1112;0;670;662422,197363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4643;1167;0;727;662385,810126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4718;1195;0;708;662367,285537
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4747;1152;0;691;662395,734
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4679;1172;0;719;662382,501947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4571;1186;0;699;662373,239937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;3186;1006;0;479;662492,329689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1469;359;0;359;662920,375247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;1973;464;0;464;662850,905605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;2016;442;0;442;662865,460895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;2097;440;0;440;662866,783989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;2096;488;0;488;662835,027916
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;2093;461;0;461;662852,890437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;2120;453;0;453;662858,183037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2166;487;0;487;662835,689037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1493;527;0;527;662809,229763
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25081;0
Simulation Total Time;663049
Total Number of Sensed Events by the WSN;23412
Number of Sensed Events by the WSN per Day
1;3160
2;3227
3;3182
4;3288
5;3156
6;3203
7;3236
8;960
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;15743;5099;0;452;659784,490784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;27463;11096;0;624;655816,998032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;39190;16990;0;617;651917,652
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;71619;22816;0;604;648063,293779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;48831;49406;0;575;630471,909442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;70765;21964;0;606;648626,958411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;37476;16120;0;608;652493,225226
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;25797;10280;0;604;656356,846484
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;14173;4254;0;361;660343,525105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14571;4647;0;602;660083,520868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;25863;5427;0;708;659567,484032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;32539;5401;0;690;659584,685416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;38407;5411;0;720;659578,069295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;65018;5499;0;749;659519,849984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;37564;5451;0;718;659551,606153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;31716;5368;0;701;659606,516668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;24252;5478;0;763;659533,742716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13141;3893;0;485;660582,350621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12797;4047;0;622;660480,468253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;18188;4724;0;723;660032,574111
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;18856;4715;0;678;660038,528258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;18855;4694;0;721;660052,421289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;18940;4756;0;747;660011,402716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;18879;4738;0;735;660023,311532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;18757;4669;0;740;660068,960416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;17543;4721;0;732;660034,558753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11517;3412;0;509;660900,569747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;10878;3428;0;599;660889,985574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;15461;4002;0;728;660510,233637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;16036;4037;0;691;660487,078784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;16024;3973;0;691;660529,419758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;16035;4011;0;715;660504,279774
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;15971;4010;0;722;660504,940816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;15883;3934;0;721;660555,221289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;14828;3991;0;717;660517,510642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9842;2904;0;465;661236,652579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8907;2830;0;628;661285,609689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;12740;3277;0;716;660989,878847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;13207;3347;0;736;660943,567753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;13203;3282;0;700;660986,570779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;13151;3300;0;733;660974,662058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;13103;3291;0;712;660980,616758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;13035;3214;0;680;661031,558542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;12213;3276;0;706;660990,540268
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;8130;2440;0;490;661543,625305
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6977;2202;0;618;661701,081237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;9952;2563;0;702;661462,246437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;10389;2612;0;716;661429,828484
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;10324;2583;0;720;661449,013453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;10318;2567;0;712;661459,598921
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;10282;2580;0;693;661451,000037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;10187;2537;0;715;661479,447632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;9628;2571;0;706;661456,953316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6462;1950;0;499;661867,799116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;5049;1584;0;598;662109,937658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;7219;1861;0;685;661926,675111
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;7530;1896;0;702;661903,519421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;7502;1866;0;700;661923,366553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;7448;1857;0;731;661929,320495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7454;1889;0;693;661908,150758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;7432;1822;0;682;661952,476532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;6986;1866;0;724;661923,366442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4796;1451;0;471;662197,927137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;3151;989;0;599;662503,576595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4516;1177;0;707;662379,195095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4710;1197;0;730;662365,963295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4664;1170;0;696;662383,8261
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4665;1127;0;687;662412,273932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4630;1198;0;728;662365,301432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4635;1144;0;674;662401,026711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4433;1145;0;702;662400,365337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;3115;980;0;461;662509,531137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1459;391;0;391;662899,205005
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;2035;470;0;470;662846,936684
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;2142;467;0;467;662848,920979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;2079;475;0;475;662843,628189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;2072;442;0;442;662865,460737
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;2110;470;0;470;662846,936211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;2057;470;0;470;662846,936558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2138;443;0;443;662864,799742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1423;523;0;523;662811,876521
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24902;0
Simulation Total Time;662971
Total Number of Sensed Events by the WSN;23343
Number of Sensed Events by the WSN per Day
1;3148
2;3210
3;3260
4;3159
5;3166
6;3236
7;3226
8;938
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;15845;5154;0;425;659748,105016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;27390;11115;0;574;655804,428663
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;38819;16848;0;579;652011,596779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;71307;22549;0;592;648239,934489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;48751;49350;0;599;630508,957121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;70976;22215;0;590;648460,902016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;37882;16263;0;596;652398,619974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;25914;10244;0;593;656380,663547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;14005;4130;0;369;660425,561795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14695;4731;0;626;660027,948395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;25826;5436;0;765;659561,529411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;32181;5311;0;720;659644,227063
