Simulation Total Time;640041
Total Number of Sensed Events by the WSN;22414
Number of Sensed Events by the WSN per Day
1;3202
2;3182
3;3210
4;3157
5;3221
6;3222
7;3110
8;110
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;39347;5795;0;726;594373,129055
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;33144;5728;0;704;596457,406783
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;24884;5822;0;677;599015,208033
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13236;3796;0;422;623175,135102
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;13624;4237;0;552;610858,90449
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;19745;5131;0;662;600436,952334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;21052;5312;0;693;597499,92819
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;21142;5319;0;717;595226,236881
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;20875;5222;0;695;597310,545096
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;20409;5089;0;740;593047,519926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;20172;5069;0;740;593047,539666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;20256;5024;0;703;596552,848395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;18642;5146;0;666;600057,990323
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;11926;3382;0;413;624028,181123
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11804;3654;0;563;609817,382583
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;17029;4466;0;692;597595,512509
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;18148;4578;0;727;594279,610151
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;18134;4590;0;758;591342,755646
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;18018;4538;0;704;596458,598026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;17745;4410;0;665;600153,463175
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;17470;4380;0;691;597690,335261
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;17545;4332;0;671;599585,119981
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;16067;4480;0;701;596742,86694
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;10455;2984;0;409;624407,52707
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;9948;3101;0;586;607638,98821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;14437;3790;0;683;598448,819836
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;15372;3855;0;688;597975,070535
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;15350;3848;0;723;594659,287748
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;15213;3809;0;690;597785,643359
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;14976;3738;0;665;600154,135789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;14798;3684;0;654;601196,295423
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;14790;3661;0;675;599206,84478
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;13782;3816;0;667;599964,583551
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;8949;2593;0;423;623081,601861
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;8153;2504;0;561;610008,006656
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;11800;3103;0;682;598544,244046
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;12464;3167;0;727;594281,022251
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;12536;3134;0;711;595796,844123
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;12474;3108;0;643;602238,976076
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;12300;3075;0;646;601954,799937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;12055;3019;0;673;599396,961034
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;12119;2968;0;659;600723,327071
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;11158;3109;0;704;596460,027928
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7413;2149;0;451;620429,414185
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6303;1949;0;576;608587,509495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;9146;2421;0;686;598165,978633
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;9705;2447;0;713;595608,058154
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;9754;2425;0;704;596460,711695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;9711;2456;0;692;597597,523008
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;9658;2435;0;658;600818,597691
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;9476;2362;0;657;600913,407548
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;9456;2331;0;630;603471,333534
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;8757;2417;0;694;597408,08894
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;5838;1711;0;436;621850,905048
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4539;1378;0;527;613230,18603
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;6590;1753;0;653;601292,963888
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;6944;1749;0;691;597692,96759
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;7025;1728;0;655;601103,514788
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;7025;1764;0;687;598071,899747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;6947;1765;0;691;597692,951725
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;6794;1691;0;683;598450,921046
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;6807;1709;0;658;600819,32398
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;6333;1727;0;684;598356,147652
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;4278;1272;0;439;621567,133485
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;2718;837;0;583;607925,4647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node81;0;4031;1085;0;657;600914,685385
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node82;0;4328;1074;0;657;600914,695979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node83;0;4287;1087;0;668;599872,5773
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node84;0;4333;1078;0;670;599683,112446
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node85;0;4233;1074;0;690;597788,379937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node86;0;4183;1012;0;654;601198,9679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node87;0;4165;1058;0;658;600819,975065
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node88;0;3928;1060;0;670;599683,130327
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node89;0;2740;840;0;427;622704,408136
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node90;0;1279;255;0;242;640231,313545
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node91;0;1776;442;0;425;622894,28043
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node92;0;1959;436;0;424;622989,023116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node93;0;1954;443;0;441;621378,489561
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node94;0;1928;431;0;430;622420,606813
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node95;0;1890;407;0;407;624599,578555
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node96;0;1831;385;0;381;627062,759043
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node97;0;1864;412;0;384;626778,521316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node98;0;1880;421;0;393;625925,880812
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node99;0;1261;408;0;376;627536,423639
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24100;0
Simulation Total Time;638327
Total Number of Sensed Events by the WSN;22466
Number of Sensed Events by the WSN per Day
1;3235
2;3145
3;3219
4;3168
5;3268
6;3192
7;3129
8;110
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;16226;5170;0;449;620615,870002
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;28738;11501;0;555;610567,427726
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;41331;17793;0;535;612455,870077
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;54102;24073;0;519;613965,377396
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;60015;30548;0;540;611969,425148
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;60028;30006;0;526;613296,283308
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;53038;23596;0;560;610081,64287
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;40170;17141;0;566;609519,679756
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;27055;10482;0;569;609242,130544
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14218;3995;0;279;636722,308292
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;15121;4725;0;551;610953,153142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26778;5776;0;696;597215,254368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;34338;5757;0;653;601288,958108
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;40719;5761;0;670;599678,427885
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;47140;5936;0;697;597120,35798
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;46645;5884;0;719;595036,198765
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;40666;5895;0;673;599394,083413
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;34033;6093;0;733;593709,673871
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;25243;5919;0;698;597025,63745
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13213;3736;0;445;620996,247759
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;13413;4175;0;568;609343,177089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;19362;5085;0;681;598636,998685
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;20311;5104;0;690;597784,348051
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;20540;5091;0;656;601005,413546
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;20681;5239;0;699;596931,581131
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;20857;5193;0;679;598826,36344
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;20986;5222;0;676;599110,545475
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;21190;5370;0;698;597026,186744
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;18949;5221;0;713;595605,282875
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;11828;3299;0;436;621849,316285
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11590;3605;0;592;607070,062677
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;16663;4404;0;719;595037,679183
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;17569;4411;0;708;596079,777285
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;17790;4436;0;668;599869,227048
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;18043;4523;0;669;599774,402901
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;18096;4515;0;664;600248,09502
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;18282;4528;0;660;600627,030157
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;18319;4672;0;722;594753,200449
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;16411;4508;0;719;595037,574886
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;10277;2871;0;414;623933,954581
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;9771;3016;0;559;610196,968441
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;14078;3703;0;684;598354,170425
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;14877;3727;0;691;597690,988189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;15082;3765;0;674;599301,476836
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;15247;3853;0;699;596932,968078
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;15468;3852;0;631;603375,074799
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;15538;3873;0;668;599869,790443
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;15586;3967;0;708;596080,221567
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;13854;3789;0;725;594469,872663
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;8708;2470;0;434;622039,618734
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;7973;2463;0;533;612660,679979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;11571;3037;0;629;603565,363511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;12178;3025;0;669;599775,901847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;12324;3069;0;680;598733,752818
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;12509;3154;0;724;594565,245783
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;12718;3227;0;702;596649,382978
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;12856;3191;0;690;597786,261477
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;12763;3259;0;712;595701,98237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;11376;3082;0;699;596933,738487
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7130;2048;0;467;618913,725406
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6243;1920;0;551;610955,959923
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;8988;2404;0;669;599776,523646
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;9519;2356;0;655;601102,887345
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;9582;2390;0;665;600155,484515
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;9835;2457;0;684;598355,416965
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;10027;2531;0;688;597976,39555
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;10037;2501;0;706;596271,161884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;9960;2538;0;710;595892,177563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;8841;2395;0;679;598829,162871
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;5619;1578;0;402;625072,090657
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4489;1376;0;550;611051,240536
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;6472;1735;0;687;598071,929075
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;6819;1700;0;669;599777,227421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;6907;1700;0;653;601293,016784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;7088;1768;0;677;599019,265035
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;7223;1842;0;700;596840,242877
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;7301;1801;0;675;599208,704994
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;7162;1830;0;706;596271,83334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;6423;1719;0;642;602335,102976
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;4080;1176;0;409;624409,335231
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;2704;834;0;558;610293,888075
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node81;0;3965;1060;0;657;600914,709875
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node82;0;4193;1038;0;654;601198,942331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node83;0;4207;1049;0;664;600251,563474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node84;0;4349;1091;0;688;597977,836314
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node85;0;4489;1136;0;700;596840,948606
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node86;0;4490;1128;0;698;597030,430451
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node87;0;4438;1123;0;707;596177,803732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node88;0;3962;1077;0;678;598925,218947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node89;0;2619;783;0;437;621757,096328
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node90;0;1264;268;0;263;638241,82654
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node91;0;1737;430;0;416;623746,923998
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node92;0;1879;409;0;399;625357,471812
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node93;0;1890;411;0;399;625357,469811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node94;0;1971;432;0;419;623462,710855
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node95;0;2037;469;0;454;620146,883781
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node96;0;2061;469;0;446;620904,778503
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node97;0;2046;464;0;436;621852,15232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node98;0;1907;454;0;423;623083,741351
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node99;0;1237;366;0;327;632178,570651
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23891;0
Simulation Total Time;640519
Total Number of Sensed Events by the WSN;22672
Number of Sensed Events by the WSN per Day
1;3190
2;3265
3;3240
4;3245
5;3225
6;3271
7;3153
8;83
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;16427;5146;0;449;620615,89406
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;29334;11716;0;558;610283,001714
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42287;18175;0;548;611223,908005
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;55323;24656;0;579;608280,582629
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;60726;31246;0;575;608652,936891
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;60737;30058;0;567;609412,019749
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;52996;23515;0;575;608660,671099
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;39940;16976;0;553;610751,423757
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;26931;10464;0;512;614642,14931
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14246;4005;0;246;639848,614819
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;15315;4711;0;556;610479,482874
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;27529;6013;0;681;598636,069363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;35099;5915;0;712;595699,32582
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;41691;5902;0;689;597878,286225
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;48153;6015;0;716;595320,278094
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;47073;5976;0;707;596172,949147
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;40496;5965;0;707;596172,960215
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;33947;5961;0;706;596267,701059
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;25236;5950;0;682;598541,396258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13310;3782;0;441;621375,14936
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;13610;4156;0;588;607448,458876
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;19854;5332;0;724;594563,066708
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;21021;5239;0;682;598542,106926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;20924;5213;0;692;597594,765242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;21055;5299;0;708;596078,889543
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;21153;5273;0;674;599299,967853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;21093;5265;0;680;598731,555531
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;21038;5255;0;704;596457,880851
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;18924;5268;0;717;595226,288598
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;11965;3355;0;446;620901,891761
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11779;3568;0;561;610006,942271
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;17242;4615;0;713;595605,888783
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;18258;4561;0;649;601669,101664
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;18050;4489;0;724;594563,910457
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;18191;4591;0;741;592953,281688
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;18407;4613;0;675;599205,891763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;18378;4600;0;662;600437,4837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;18302;4569;0;682;598542,778187
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;16467;4563;0;696;597216,468052
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;10410;2915;0;427;622702,332278
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;9934;3008;0;546;611428,555391
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;14694;3907;0;690;597785,545397
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;15478;3915;0;683;598448,695083
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;15382;3804;0;692;597596,174867
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;15549;3888;0;661;600532,932621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;15666;3943;0;674;599301,299124
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;15635;3931;0;688;597974,995371
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;15586;3887;0;672;599490,828784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;14046;3885;0;677;599017,146212
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;8869;2492;0;414;623934,333993
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;8145;2459;0;540;611997,526133
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;11995;3214;0;710;595891,501799
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;12757;3206;0;684;598354,667729
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;12682;3109;0;651;601481,080923
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;12759;3211;0;679;598828,347411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;12948;3234;0;682;598544,113528
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;12890;3242;0;714;595512,526388
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;12768;3201;0;721;594849,408657
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;11610;3189;0;666;600059,947484
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7346;2069;0;414;623934,757408
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6347;1923;0;540;611998,062075
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;9431;2507;0;689;597881,68256
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;9966;2519;0;707;596176,407492
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;9919;2461;0;693;597502,781811
